frame,elapsed_ms
1872,16.647915
1873,16.673464
1874,19.182628
1875,14.154778
1876,16.589195
1877,16.748094
1878,16.674860
1879,16.716893
1880,19.051343
1881,14.195926
1882,16.601331
1883,16.806677
1884,16.610042
1885,16.712180
1886,19.109605
1887,14.258390
1888,16.520573
1889,16.745662
1890,16.644915
1891,16.688705
1892,19.727791
1893,13.621603
1894,16.562606
1895,16.729893
1896,16.679319
1897,16.664668
1898,19.137883
1899,14.290806
1900,16.501114
1901,16.757592
1902,16.672985
1903,16.656584
1904,19.463264
1905,13.843542
1906,16.590061
1907,16.786136
1908,16.621003
1909,16.647430
1910,19.135298
1911,14.269137
1912,16.558449
1913,16.750938
1914,16.666488
1915,16.663651
1916,19.216032
1917,14.113362
1918,16.587954
1919,16.828804
1920,16.606119
1921,16.698121
1922,19.721788
1923,13.695216
1924,16.460877
1925,16.793386
1926,16.786577
1927,16.581367
1928,19.291328
1929,14.119103
1930,16.420203
1931,16.781291
1932,16.646517
1933,16.761997
1934,19.056028
1935,14.160056
1936,16.606697
1937,16.752059
1938,16.657093
1939,16.680295
1940,19.471859
1941,13.854229
1942,16.583319
1943,16.893545
1944,16.596493
1945,16.616949
1946,19.114900
1947,14.214965
1948,16.571325
1949,16.751547
1950,16.648822
1951,16.650099
1952,19.825084
1953,13.522701
1954,16.582669
1955,16.753842
1956,16.748707
1957,16.565683
1958,19.201569
1959,14.167566
1960,16.567358
1961,16.736518
1962,16.661563
1963,16.707130
1964,19.215933
1965,14.099689
1966,16.594530
1967,16.760448
1968,16.708282
1969,16.586891
1970,19.133090
1971,14.234691
1972,16.665199
1973,16.666374
1974,16.642205
1975,16.651881
1976,19.259142
1977,14.071443
1978,16.599873
1979,16.788946
1980,16.748080
1981,16.569547
1982,19.968211
1983,13.353362
1984,16.588858
1985,16.739979
1986,16.651942
1987,16.679823
1988,19.206407
1989,14.142583
1990,16.569414
1991,16.769278
1992,16.685333
1993,16.618893
1994,19.131737
1995,14.207526
1996,16.639717
1997,16.773348
1998,16.603666
1999,16.658523
2000,19.184701
2001,14.127434
2002,16.599083
2003,16.731902
2004,16.730185
2005,16.605456
2006,19.231094
2007,14.121076
2008,16.678361
2009,16.691651
2010,16.622763
2011,16.659663
2012,19.530542
2013,13.965519
2014,16.460844
2015,16.746843
2016,16.779041
2017,16.672234
2018,19.182768
2019,14.073928
2020,16.529277
2021,16.806079
2022,16.632783
2023,16.684687
2024,19.212698
2025,14.120909
2026,16.527670
2027,16.805831
2028,16.689625
2029,16.630184
2030,19.121428
2031,14.213100
2032,16.559276
2033,16.736119
2034,16.638982
2035,16.661313
2036,19.165425
2037,14.172099
2038,16.608174
2039,16.734797
2040,16.674962
2041,16.673921
2042,19.502714
2043,14.189838
2044,16.253982
2045,16.752081
2046,16.648705
2047,16.672575
2048,19.548090
2049,13.826680
2050,17.005677
2051,16.306596
2052,16.769312
2053,16.568279
2054,19.190664
2055,14.089000
2056,16.623726
2057,16.714791
2058,16.668516
2059,16.653202
2060,19.222117
2061,14.324015
2062,16.398228
2063,16.740616
2064,16.800872
2065,16.627273
2066,19.105533
2067,14.190322
2068,16.557107
2069,16.837974
2070,16.637887
2071,16.575003
2072,19.945304
2073,13.495241
2074,16.493401
2075,16.756754
2076,16.731508
2077,16.609971
2078,19.299197
2079,14.011379
2080,16.605090
2081,16.807868
2082,16.655423
2083,16.579358
2084,19.258301
2085,14.452255
2086,16.238429
2087,16.805722
2088,16.752057
2089,16.535435
2090,19.463365
2091,13.912852
2092,16.531986
2093,16.809091
2094,16.626215
2095,16.668461
2096,19.294747
2097,14.005301
2098,16.574506
2099,16.762890
2100,16.662415
2101,16.746001
2102,19.050183
2103,14.211074
2104,16.595846
2105,16.740849
2106,16.650874
2107,16.646171
2108,19.833847
2109,13.642637
2110,16.492613
2111,16.736862
2112,16.653345
2113,16.770445
2114,19.023572
2115,14.189130
2116,16.646795
2117,16.878688
2118,16.533116
2119,16.665960
2120,19.390860
2121,14.202469
2122,16.300512
2123,16.750865
2124,16.674594
2125,16.745836
2126,19.386398
2127,13.878914
2128,16.653442
2129,16.726951
2130,16.621141
2131,16.667758
2132,19.654844
2133,13.942988
2134,16.305073
2135,16.789507
2136,16.756831
2137,16.726322
2138,20.312866
2139,12.864274
2140,16.564619
2141,16.990304
2142,16.479699
2143,16.702073
2144,19.586369
2145,13.796540
2146,16.450850
2147,16.913398
2148,16.517912
2149,16.681379
2150,19.203100
2151,14.077103
2152,16.609081
2153,16.743336
2154,16.655210
2155,16.725469
2156,19.180387
2157,14.113621
2158,16.589415
2159,16.742888
2160,16.666509
2161,16.736659
2162,19.078792
2163,14.182156
2164,16.592663
2165,16.757548
2166,16.653326
2167,16.637849
2168,19.185443
2169,14.218504
2170,16.542287
2171,16.773336
2172,16.627881
2173,16.709074
2174,20.185422
2175,13.159207
2176,16.574404
2177,16.701481
2178,16.675804
2179,16.647892
2180,19.170175
2181,14.173340
2182,16.589739
2183,16.742922
2184,16.656315
2185,16.697895
2186,19.146192
2187,14.169683
2188,16.594707
2189,16.773519
2190,16.702962
2191,16.609449
2192,19.138817
2193,14.227181
2194,16.552357
2195,16.744247
2196,16.668172
2197,16.732769
2198,19.692818
2199,13.597407
2200,16.568508
2201,16.772968
2202,16.630142
2203,16.648301
2204,19.186457
2205,14.234854
2206,16.552957
2207,16.705189
2208,16.660877
2209,16.722613
2210,19.142003
2211,14.288737
2212,16.462620
2213,16.833911
2214,16.667327
2215,16.581406
2216,19.168758
2217,14.231110
2218,16.506400
2219,16.756668
2220,16.655949
2221,16.821370
2222,19.549410
2223,13.626432
2224,16.585036
2225,16.749206
2226,16.658421
2227,16.652476
2228,19.200190
2229,14.155523
2230,16.586675
2231,16.736229
2232,16.651311
2233,16.713015
2234,19.104300
2235,14.229968
2236,16.581619
2237,16.817286
2238,16.589926
2239,16.631360
2240,19.149077
2241,14.211807
2242,16.618201
2243,16.724430
2244,16.657448
2245,16.709883
2246,19.155448
2247,14.797480
2248,15.948187
2249,16.733439
2250,16.730873
2251,16.574490
2252,19.168021
2253,14.461244
2254,16.693737
2255,16.637795
2256,16.706784
2257,16.685771
2258,19.159223
2259,14.087532
2260,16.609410
2261,16.739548
2262,16.779746
2263,16.543248
2264,19.923209
2265,13.408749
2266,16.649953
2267,16.695805
2268,16.667050
2269,16.848611
2270,19.102493
2271,14.154404
2272,16.549229
2273,16.780840
2274,16.598995
2275,16.635183
2276,19.345583
2277,14.001111
2278,16.606109
2279,16.768635
2280,16.678649
2281,16.754474
2282,19.401437
2283,13.797065
2284,16.574140
2285,16.753148
2286,16.733748
2287,16.589972
2288,19.261282
2289,14.154943
2290,16.575143
2291,16.662519
2292,16.754362
2293,16.738486
2294,19.797905
2295,13.406872
2296,16.569524
2297,16.784354
2298,16.687493
2299,16.611987
2300,19.785818
2301,13.567528
2302,16.574909
2303,16.792976
2304,16.661829
2305,16.761501
2306,19.388886
2307,13.863298
2308,16.521856
2309,16.845631
2310,16.654796
2311,16.566099
2312,19.138873
2313,14.204899
2314,16.589735
2315,16.717623
2316,16.692335
2317,16.697729
2318,19.119179
2319,14.181047
2320,16.577949
2321,16.812033
2322,16.639730
2323,16.676810
2324,19.619412
2325,13.742380
2326,16.525212
2327,16.751245
2328,16.645290
2329,16.708860
2330,19.990498
2331,13.409814
2332,16.532990
2333,16.841450
2334,16.620769
2335,16.571049
2336,19.133757
2337,14.246781
2338,16.554075
2339,16.737712
2340,16.664538
2341,16.683853
2342,19.161654
2343,14.156486
2344,16.588842
2345,16.724225
2346,16.683643
2347,16.742459
2348,19.131329
2349,14.134845
2350,16.587448
2351,16.754345
2352,16.715012
2353,16.629500
2354,19.272629
2355,14.208481
2356,16.409850
2357,16.731506
2358,16.783589
2359,16.577360
2360,19.980446
2361,13.630877
2362,16.584361
2363,16.725452
2364,16.689533
2365,17.431639
2366,19.191817
2367,14.162910
2368,16.568542
2369,16.750502
2370,16.725437
2371,16.635888
2372,19.425900
2373,14.013488
2374,16.488500
2375,16.728640
2376,16.651683
2377,16.684127
2378,20.325231
2379,12.997500
2380,16.647342
2381,16.691746
2382,16.768217
2383,16.535608
2384,19.859468
2385,13.482334
2386,16.630871
2387,16.696085
2388,16.719666
2389,16.672030
2390,19.475436
2391,13.875518
2392,16.529298
2393,16.797318
2394,16.698076
2395,16.638034
2396,19.115444
2397,14.178335
2398,16.637454
2399,16.669549
2400,16.682003
2401,16.663725
2402,19.482227
2403,13.852737
2404,16.583796
2405,16.763174
2406,16.779892
2407,16.556347
2408,19.706405
2409,13.601817
2410,16.612524
2411,16.823526
2412,16.629833
2413,16.724297
2414,19.403159
2415,13.814478
2416,16.585306
2417,16.762988
2418,16.677322
2419,16.620491
2420,19.158212
2421,14.169600
2422,16.620964
2423,16.730278
2424,16.737226
2425,16.598318
2426,19.632460
2427,13.819523
2428,16.486144
2429,16.763584
2430,16.690373
2431,16.695206
2432,19.196210
2433,14.037475
2434,16.627386
2435,16.759877
2436,16.621372
2437,16.678212
2438,19.477022
2439,13.853227
2440,16.585855
2441,16.767779
2442,16.746854
2443,16.585623
2444,19.546650
2445,13.795428
2446,16.563542
2447,16.832416
2448,16.584152
2449,16.732019
2450,19.151257
2451,14.102363
2452,16.586340
2453,16.737933
2454,16.686210
2455,16.670699
2456,19.237469
2457,14.072669
2458,16.741638
2459,16.722092
2460,16.548165
2461,16.690380
2462,20.403400
2463,12.944906
2464,16.547943
2465,16.735528
2466,16.844344
2467,16.517187
2468,19.361073
2469,14.009487
2470,16.560481
2471,16.877983
2472,16.525297
2473,16.660668
2474,19.336662
2475,13.992622
2476,16.587106
2477,16.726927
2478,16.711839
2479,16.645433
2480,19.133182
2481,14.225258
2482,16.574874
2483,16.785994
2484,16.648053
2485,16.661211
2486,19.229306
2487,14.141527
2488,16.544150
2489,16.798388
2490,16.602330
2491,16.713136
2492,19.608460
2493,13.690589
2494,16.613354
2495,16.726273
2496,16.642660
2497,16.674598
2498,19.267867
2499,14.185771
2500,16.487416
2501,16.736865
2502,16.901558
2503,16.593237
2504,19.415046
2505,13.843450
2506,16.541539
2507,16.722255
2508,16.659694
2509,16.653184
2510,19.582186
2511,13.764287
2512,16.606779
2513,16.750175
2514,16.673817
2515,16.643347
2516,19.470913
2517,13.953618
2518,16.491850
2519,16.783689
2520,16.631836
2521,16.653667
2522,20.100618
2523,13.245443
2524,16.625152
2525,16.820518
2526,16.588660
2527,16.746370
2528,19.343358
2529,13.891603
2530,16.587836
2531,16.744980
2532,16.651836
2533,16.671412
2534,19.482497
2535,13.876906
2536,16.566056
2537,16.738673
2538,16.683905
2539,16.781227
2540,19.316786
2541,13.885694
2542,16.783751
2543,16.898125
2544,16.514753
2545,16.699810
2546,19.203822
2547,14.145152
2548,16.551487
2549,16.742541
2550,16.690205
2551,16.630373
2552,19.703479
2553,13.618620
2554,16.607067
2555,16.878942
2556,16.549452
2557,16.642011
2558,19.479747
2559,13.833207
2560,16.590134
2561,16.965477
2562,16.534879
2563,16.613470
2564,19.495056
2565,13.801735
2566,16.601428
2567,17.049283
2568,16.424433
2569,16.625880
2570,19.169631
2571,14.272524
2572,16.477211
2573,16.893785
2574,16.563990
2575,16.701377
2576,19.507599
2577,13.814458
2578,16.523736
2579,16.760893
2580,16.659059
2581,16.658532
2582,19.201431
2583,14.107541
2584,16.609210
2585,16.768141
2586,16.629271
2587,16.664943
2588,19.186557
2589,14.176679
2590,16.565238
2591,16.804228
2592,16.611703
2593,16.638611
2594,19.134300
2595,14.226147
2596,16.637994
2597,16.692085
2598,16.779773
2599,16.538559
2600,19.262589
2601,14.201447
2602,16.470413
2603,16.977415
2604,16.436093
2605,16.640852
2606,19.154976
2607,14.248520
2608,16.547105
2609,16.751303
2610,16.665657
2611,16.694620
2612,19.362858
2613,13.927855
2614,16.589490
2615,17.005846
2616,16.414100
2617,16.706940
2618,19.148690
2619,14.131424
2620,16.595796
2621,16.740465
2622,16.670966
2623,16.692249
2624,19.138458
2625,14.181442
2626,16.597189
2627,16.780365
2628,16.739238
2629,16.561770
2630,19.526545
2631,13.825080
2632,16.573561
2633,16.748448
2634,16.654281
2635,16.717010
2636,19.086616
2637,14.172161
2638,16.597827
2639,16.777970
2640,16.642506
2641,16.665006
2642,19.149463
2643,14.189476
2644,16.584275
2645,16.735582
2646,16.654490
2647,16.681134
2648,19.851428
2649,13.511174
2650,16.567747
2651,16.755581
2652,16.712078
2653,16.649920
2654,16.606499
2655,19.205054
2656,14.142761
2657,16.713961
2658,16.674990
2659,16.625314
2660,16.651486
2661,19.129907
2662,14.134586
2663,16.788568
2664,16.646952
2665,16.709447
2666,16.584232
2667,19.184363
2668,14.094745
2669,16.749510
2670,16.646111
2671,16.729190
2672,16.755810
2673,18.985714
2674,14.129375
2675,16.859916
2676,16.630145
2677,16.583329
2678,16.680071
2679,19.796055
2680,13.459995
2681,16.753804
2682,16.655853
2683,16.654390
2684,16.661236
2685,19.135414
2686,14.132794
2687,16.743732
2688,16.664774
2689,16.660117
2690,16.660264
2691,19.206788
2692,14.129979
2693,16.683464
2694,16.654275
2695,17.230895
2696,16.182102
2697,19.047434
2698,14.134328
2699,16.771825
2700,16.684562
2701,16.678856
2702,16.594438
2703,19.182065
2704,14.113137
2705,16.778364
2706,16.667903
2707,16.811885
2708,16.516514
2709,19.349204
2710,13.863022
2711,16.781486
2712,16.665541
2713,16.609208
2714,16.657529
2715,19.924185
2716,13.351445
2717,16.754528
2718,16.635157
2719,16.667199
2720,16.816750
2721,19.015379
2722,14.197973
2723,16.677032
2724,16.740152
2725,16.612025
2726,16.658100
2727,19.790228
2728,13.451032
2729,16.815403
2730,16.578533
2731,17.339087
2732,16.071819
2733,19.215510
2734,13.984091
2735,16.753952
2736,16.706544
2737,16.637736
2738,16.635347
2739,19.242182
2740,14.002671
2741,16.735311
2742,16.666319
2743,16.656340
2744,16.774600
2745,19.047492
2746,14.119932
2747,16.810855
2748,16.621725
2749,16.712212
2750,16.654991
2751,19.140308
2752,14.076009
2753,16.815294
2754,16.661558
2755,16.651981
2756,16.709556
2757,19.053434
2758,14.091632
2759,16.736652
2760,16.675630
2761,16.671218
2762,16.649283
2763,19.151283
2764,14.125024
2765,16.742695
2766,16.684355
2767,16.645568
2768,16.693374
2769,19.214090
2770,14.024344
2771,16.766359
2772,16.676021
2773,16.659527
2774,16.622075
2775,19.148213
2776,14.123997
2777,16.734247
2778,16.650236
2779,16.738293
2780,16.694539
2781,19.125157
2782,14.046358
2783,16.820926
2784,16.662643
2785,16.594564
2786,16.650464
2787,19.153022
2788,14.122145
2789,16.836837
2790,16.561736
2791,16.697796
2792,16.730000
2793,19.113199
2794,14.055996
2795,16.746378
2796,16.667020
2797,16.691849
2798,16.620212
2799,20.649922
2800,12.736917
2801,16.699364
2802,16.609043
2803,16.652633
2804,16.744283
2805,19.447313
2806,13.756850
2807,16.966008
2808,16.448899
2809,16.651319
2810,16.671205
2811,19.251458
2812,14.012302
2813,16.833278
2814,16.543338
2815,16.674106
2816,16.703198
2817,19.114357
2818,14.120083
2819,16.764856
2820,16.669177
2821,16.758758
2822,16.577043
2823,20.010432
2824,13.247894
2825,16.765659
2826,16.642889
2827,16.702385
2828,16.631595
2829,19.658869
2830,13.600319
2831,16.750341
2832,16.733036
2833,16.572121
2834,16.684002
2835,19.488383
2836,13.786106
2837,16.769023
2838,16.633891
2839,16.654633
2840,16.750934
2841,19.404738
2842,13.773770
2843,16.729593
2844,16.821977
2845,16.605842
2846,16.632731
2847,20.569485
2848,12.657673
2849,16.770455
2850,16.622624
2851,16.667108
2852,16.665517
2853,19.554804
2854,13.684946
2855,16.856417
2856,16.726691
2857,16.504816
2858,16.662370
2859,19.279602
2860,13.968220
2861,16.836054
2862,16.643599
2863,16.581113
2864,16.686356
2865,19.519510
2866,13.726721
2867,16.766466
2868,16.765030
2869,16.567826
2870,16.646881
2871,19.532140
2872,13.730007
2873,16.777296
2874,16.627758
2875,16.669650
2876,16.766138
2877,19.470111
2878,13.693974
2879,16.742709
2880,17.390163
2881,16.637285
2882,16.718775
2883,21.516855
2884,11.624106
2885,16.584632
2886,16.626326
2887,16.684686
2888,16.601586
2889,19.472018
2890,13.788310
2891,16.692656
2892,16.671430
2893,16.793409
2894,16.540713
2895,20.156262
2896,13.074284
2897,16.957115
2898,16.469429
2899,16.647622
2900,16.677523
2901,19.532297
2902,13.712721
2903,16.732340
2904,16.672151
2905,16.740627
2906,16.720552
2907,19.141647
2908,14.003407
2909,16.826822
2910,16.589336
2911,16.718352
2912,17.418205
2913,19.298937
2914,13.948391
2915,16.790585
2916,16.718790
2917,16.646053
2918,16.575263
2919,19.845289
2920,13.431620
2921,16.820199
2922,16.652383
2923,16.579099
2924,16.783604
2925,19.634466
2926,13.549419
2927,16.741286
2928,16.669882
2929,16.699147
2930,16.639231
2931,19.459189
2932,13.785673
2933,16.817255
2934,16.578694
2935,16.656115
2936,16.705136
2937,19.472456
2938,13.763865
2939,16.759579
2940,16.674214
2941,16.709856
2942,16.632569
2943,19.150777
2944,14.092837
2945,16.780123
2946,16.648129
2947,16.671245
2948,16.637546
2949,19.558392
2950,13.685493
2951,16.754656
2952,16.799020
2953,16.630220
2954,16.597294
2955,16.659732
2956,19.133130
2957,14.156521
2958,16.725312
2959,16.596170
2960,17.521722
2961,16.738473
2962,19.366593
2963,13.814759
2964,16.755584
2965,16.688317
2966,16.665522
2967,16.665719
2968,19.216234
2969,14.012187
2970,16.750871
2971,16.654758
2972,16.678328
2973,16.687698
2974,19.466020
2975,13.758774
2976,16.775257
2977,16.628203
2978,16.671169
2979,16.661976
2980,19.143204
2981,14.119441
2982,16.746687
2983,16.635999
2984,16.692796
2985,16.693997
2986,19.112084
2987,14.116779
2988,16.734673
2989,16.683078
2990,16.657287
2991,16.649026
2992,19.377188
2993,14.106825
2994,16.782430
2995,16.677714
2996,16.604825
2997,16.705597
2998,19.694077
2999,13.541210
3000,16.733398
3001,16.699132
3002,16.666357
3003,16.640516
3004,19.143891
3005,14.127151
3006,16.753846
3007,16.615173
3008,16.677370
3009,16.723913
3010,19.096439
3011,14.116379
3012,16.776472
3013,16.677873
3014,16.634753
3015,16.677561
3016,19.147223
3017,14.097732
3018,16.750842
3019,16.655727
3020,16.745594
3021,16.627588
3022,19.087738
3023,14.121001
3024,16.774604
3025,16.643563
3026,16.682195
3027,16.709578
3028,19.189215
3029,14.023593
3030,16.784409
3031,16.586640
3032,16.672447
3033,16.697687
3034,19.205359
3035,14.043225
3036,16.783678
3037,16.628902
3038,16.708492
3039,16.605428
3040,19.134638
3041,14.136407
3042,16.763622
3043,16.651467
3044,16.667812
3045,16.707535
3046,19.076561
3047,14.136092
3048,16.763014
3049,16.669049
3050,16.714530
3051,16.631441
3052,19.199340
3053,14.008341
3054,16.789415
3055,16.620288
3056,16.654620
3057,16.702253
3058,19.176335
3059,14.066493
3060,16.767705
3061,16.709811
3062,16.616619
3063,16.726985
3064,19.129404
3065,14.053412
3066,16.989919
3067,16.470288
3068,16.624311
3069,16.792277
3070,19.558793
3071,13.579922
3072,16.758873
3073,16.659375
3074,16.692687
3075,16.613903
3076,20.059939
3077,13.255300
3078,16.710525
3079,16.627228
3080,16.665255
3081,16.732508
3082,19.159780
3083,14.044809
3084,16.737130
3085,16.670700
3086,16.729467
3087,16.619900
3088,20.540553
3089,12.745119
3090,16.751904
3091,16.742920
3092,16.550298
3093,16.738594
3094,19.255153
3095,13.980416
3096,16.782654
3097,16.632275
3098,16.692296
3099,16.685885
3100,19.127843
3101,14.024290
3102,16.818817
3103,16.759968
3104,16.556724
3105,16.759643
3106,19.481279
3107,13.630071
3108,16.829624
3109,16.651812
3110,16.607373
3111,16.673397
3112,19.161582
3113,14.081709
3114,16.753251
3115,16.651442
3116,16.758443
3117,16.617970
3118,20.216874
3119,12.993805
3120,16.749086
3121,16.809051
3122,16.537267
3123,16.656038
3124,19.171599
3125,14.130097
3126,16.726094
3127,16.645146
3128,16.731373
3129,16.620145
3130,19.155154
3131,14.076178
3132,16.746621
3133,16.681680
3134,16.688547
3135,16.634495
3136,19.461353
3137,13.821630
3138,16.758802
3139,16.701447
3140,16.620269
3141,16.802332
3142,19.431501
3143,13.677965
3144,16.740665
3145,17.076037
3146,17.021947
3147,16.300460
3148,20.505672
3149,12.745517
3150,16.821214
3151,16.663783
3152,16.655939
3153,16.780468
3154,19.446356
3155,13.632346
3156,16.754708
3157,16.672852
3158,16.684749
3159,16.689456
3160,19.417095
3161,13.786570
3162,16.769570
3163,16.688676
3164,16.608628
3165,16.703801
3166,19.180199
3167,14.038209
3168,16.739444
3169,16.652939
3170,16.732511
3171,16.718095
3172,19.223883
3173,13.945613
3174,16.817138
3175,16.669679
3176,16.581591
3177,16.675700
3178,20.129098
3179,13.125577
3180,16.747554
3181,16.684852
3182,16.700619
3183,16.618826
3184,19.446530
3185,13.810116
3186,16.743334
3187,16.662819
3188,16.656478
3189,16.689302
3190,19.516501
3191,13.720944
3192,16.743521
3193,16.680778
3194,16.741974
3195,16.649684
3196,19.396451
3197,13.784922
3198,16.771706
3199,16.654725
3200,16.668488
3201,16.661971
3202,19.573330
3203,13.765257
3204,16.665021
3205,16.653980
3206,16.695810
3207,16.659233
3208,19.953619
3209,13.288285
3210,16.775697
3211,16.632102
3212,16.675503
3213,16.656275
3214,19.493297
3215,13.759480
3216,16.753996
3217,16.648226
3218,16.781569
3219,16.576307
3220,19.583919
3221,13.728730
3222,16.738466
3223,16.584486
3224,16.755301
3225,16.667465
3226,19.471105
3227,13.717038
3228,16.746858
3229,16.750262
3230,16.605744
3231,16.740114
3232,19.118651
3233,14.029773
3234,16.817568
3235,16.630213
3236,16.649403
3237,16.632099
3238,21.637393
3239,11.796616
3240,16.665729
3241,16.687276
3242,16.708322
3243,16.632040
3244,19.441619
3245,13.792814
3246,16.779341
3247,16.673396
3248,16.609802
3249,16.705637
3250,19.138265
3251,14.139929
3252,16.705816
3253,16.658715
3254,16.777635
3255,16.568037
3256,19.450166
3257,13.796097
3258,16.757342
3259,16.644138
3260,16.661097
3261,16.668680
3262,19.586501
3263,13.754201
3264,16.685597
3265,16.653386
3266,16.688915
3267,16.675951
3268,19.543932
3269,13.696051
3270,16.805919
3271,16.617684
3272,16.729842
3273,16.574544
3274,20.514254
3275,12.806001
3276,16.821184
3277,16.666436
3278,16.694359
3279,16.579944
3280,19.445425
3281,13.733983
3282,16.772496
3283,16.715089
3284,16.581237
3285,16.685803
3286,19.553030
3287,13.733141
3288,16.718311
3289,16.778214
3290,16.623062
3291,16.666486
3292,19.601465
3293,13.577404
3294,16.767077
3295,16.699175
3296,16.692504
3297,16.593387
3298,19.511126
3299,13.799545
3300,16.693946
3301,16.654401
3302,16.686512
3303,16.682280
3304,19.637605
3305,13.575905
3306,16.760037
3307,16.907543
3308,16.445225
3309,16.671752
3310,19.767264
3311,13.491399
3312,16.729013
3313,16.663146
3314,16.707443
3315,16.704968
3316,19.411271
3317,13.796791
3318,16.737855
3319,16.664142
3320,16.634202
3321,16.682727
3322,19.139999
3323,14.115718
3324,16.758974
3325,16.664637
3326,16.688672
3327,16.793829
3328,19.076886
3329,14.031116
3330,16.786762
3331,16.669545
3332,16.672237
3333,16.654391
3334,19.587587
3335,13.619089
3336,16.812191
3337,16.635142
3338,16.647087
3339,16.656721
3340,19.476451
3341,13.773660
3342,16.908562
3343,16.514682
3344,16.646887
3345,16.751577
3346,19.507116
3347,13.684059
3348,16.745481
3349,16.664273
3350,16.660383
3351,16.696724
3352,19.457134
3353,13.866333
3354,16.753364
3355,16.627807
3356,16.732742
3357,16.730819
3358,19.394622
3359,13.664447
3360,16.767841
3361,16.658502
3362,16.741245
3363,16.605744
3364,20.091278
3365,13.142862
3366,16.766211
3367,16.746385
3368,16.566384
3369,16.696277
3370,19.634030
3371,13.614796
3372,16.828454
3373,16.561324
3374,16.671450
3375,16.929415
3376,19.399910
3377,13.802622
3378,16.721852
3379,16.609681
3380,16.663918
3381,16.667165
3382,19.257631
3383,13.990774
3384,16.772040
3385,16.663770
3386,16.673912
3387,16.663048
3388,19.302470
3389,13.929211
3390,16.750438
3391,16.656635
3392,16.676031
3393,16.661629
3394,19.279513
3395,13.980043
3396,16.860683
3397,16.593436
3398,16.676568
3399,16.703807
3400,19.426334
3401,13.807107
3402,16.742936
3403,16.608789
3404,16.763150
3405,16.560644
3406,19.262978
3407,13.999000
3408,16.907322
3409,16.498779
3410,16.658726
3411,16.679470
3412,19.628732
3413,13.618350
3414,16.810135
3415,16.698370
3416,16.690439
3417,16.550270
3418,19.588290
3419,13.709667
3420,16.755218
3421,16.641683
3422,16.632789
3423,16.848103
3424,19.385157
3425,13.703639
3426,16.819935
3427,16.699245
3428,16.732706
3429,16.506690
3430,19.194471
3431,14.034954
3432,16.769823
3433,16.645539
3434,16.643117
3435,16.733763
3436,19.443370
3437,13.763724
3438,16.766002
3439,16.637841
3440,16.678563
3441,16.656810
3442,19.397133
3443,13.874958
3444,16.866429
3445,16.537507
3446,16.657794
3447,16.748454
3448,19.106396
3449,14.078416
3450,16.770199
3451,16.784646
3452,16.567874
3453,16.633585
3454,19.451931
3455,13.790679
3456,16.743873
3457,16.651942
3458,16.661911
3459,16.668147
3460,19.527150
3461,13.742751
3462,16.772571
3463,16.704287
3464,16.673636
3465,16.583161
3466,19.304670
3467,14.036309
3468,16.683096
3469,16.647273
3470,16.659492
3471,16.691143
3472,20.366726
3473,12.882252
3474,16.831941
3475,16.598131
3476,16.651707
3477,16.681720
3478,19.224811
3479,14.127997
3480,16.793636
3481,16.628199
3482,16.606537
3483,16.694365
3484,19.336304
3485,13.840046
3486,16.781261
3487,16.637811
3488,16.781126
3489,16.589843
3490,19.115510
3491,14.081644
3492,16.794178
3493,16.685619
3494,16.660663
3495,16.629683
3496,19.929864
3497,13.301896
3498,16.747424
3499,16.666452
3500,16.714546
3501,16.680904
3502,19.168445
3503,14.034323
3504,16.742668
3505,16.660493
3506,16.683684
3507,16.840415
3508,19.592115
3509,13.484796
3510,16.800710
3511,16.686481
3512,16.641434
3513,16.591399
3514,19.134708
3515,14.138739
3516,16.785949
3517,16.672264
3518,16.593688
3519,16.662703
3520,19.527543
3521,13.761448
3522,16.853356
3523,16.539594
3524,16.734091
3525,16.616529
3526,19.167231
3527,14.074522
3528,17.600559
3529,17.039736
3530,15.650026
3531,16.779508
3532,19.269535
3533,13.789868
3534,16.873829
3535,16.559223
3536,16.669381
3537,16.644383
3538,19.131391
3539,14.118016
3540,16.793988
3541,16.645549
3542,16.636857
3543,16.714194
3544,19.165590
3545,14.075961
3546,16.735838
3547,16.647272
3548,16.739183
3549,16.639015
3550,20.299682
3551,12.912854
3552,16.784371
3553,16.646296
3554,16.654532
3555,16.672219
3556,19.164640
3557,14.095742
3558,16.716634
3559,16.684254
3560,17.144434
3561,16.473302
3562,18.931229
3563,14.105594
3564,16.786004
3565,16.669885
3566,16.827481
3567,16.500546
3568,19.558355
3569,13.661065
3570,16.891967
3571,16.579809
3572,16.745219
3573,17.172753
3574,18.491298
3575,14.106937
3576,17.314899
3577,16.118095
3578,16.661106
3579,16.729753
3580,19.903536
3581,13.269086
3582,16.809316
3583,16.622486
3584,16.676385
3585,16.641957
3586,19.643450
3587,13.612210
3588,17.190327
3589,16.252517
3590,16.626528
3591,16.677123
3592,19.319340
3593,14.055082
3594,16.633149
3595,16.660499
3596,16.735863
3597,16.610874
3598,19.141881
3599,14.106911
3600,16.934901
3601,16.590355
3602,16.527412
3603,16.666110
3604,19.240178
3605,14.158641
3606,16.635286
3607,16.669155
3608,16.665186
3609,16.738352
3610,19.103867
3611,14.059589
3612,16.851776
3613,16.620633
3614,16.679931
3615,16.666470
3616,19.072743
3617,14.147381
3618,16.716032
3619,16.642142
