frame,elapsed_ms
142,16.853319
143,16.556919
144,16.642169
145,16.671227
146,16.742622
147,16.534134
148,16.751351
149,16.671311
150,16.756582
151,16.596805
152,16.657014
153,16.559352
154,16.787821
155,16.646017
156,16.652595
157,16.735957
158,16.627913
159,16.546714
160,16.749674
161,16.871033
162,16.582224
163,16.545874
164,16.652148
165,16.602231
166,16.778551
167,16.627363
168,16.703856
169,16.664400
170,16.736062
171,16.499426
172,16.757657
173,16.644973
174,16.679565
175,16.655888
176,16.746291
177,16.518450
178,16.773793
179,16.639570
180,16.666728
181,16.672947
182,16.689400
183,16.725957
184,16.622168
185,16.662693
186,16.691383
187,16.608247
188,16.647440
189,16.596711
190,16.842368
191,16.623171
192,16.636012
193,17.482440
194,15.876029
195,16.544550
196,16.903567
197,16.507539
198,16.681766
199,16.689219
200,16.600873
201,16.612862
202,16.863949
203,16.621921
204,16.684705
205,16.632115
206,16.734331
207,16.459706
208,16.827230
209,16.657932
210,16.722099
211,16.578921
212,16.677926
213,16.547655
214,16.796119
215,16.622329
216,16.676205
217,16.678599
218,16.703258
219,16.514406
220,16.775682
221,16.781200
222,16.529771
223,16.735116
224,16.603157
225,16.589365
226,16.798202
227,16.591205
228,16.663176
229,16.690466
230,16.642261
231,16.603943
232,16.771147
233,16.635881
234,16.718271
235,16.609534
236,16.717517
237,16.539430
238,16.834442
239,16.607929
240,16.640209
241,16.690343
242,16.693986
243,16.536387
244,16.821202
245,16.618461
246,16.662013
247,17.407350
248,16.237970
249,16.467172
250,17.124082
251,16.848386
252,16.229167
253,16.609676
254,17.022087
255,16.244240
256,16.743714
257,16.642261
258,16.705019
259,16.650829
260,16.669384
261,16.579978
262,16.788891
263,16.696425
264,16.606506
265,16.650096
266,16.955326
267,16.292245
268,16.758917
269,16.677736
270,16.709514
271,16.747316
272,16.544290
273,16.570036
274,16.754123
275,16.710182
276,16.643793
277,16.703560
278,16.725525
279,16.521870
280,16.672632
281,16.697254
282,16.669868
283,16.646839
284,16.686676
285,16.574711
286,16.901779
287,16.630834
288,16.563347
289,16.779556
290,16.655041
291,16.447195
292,16.866433
293,16.601233
294,16.661543
295,16.658761
296,16.616295
297,16.589546
298,16.823680
299,16.833902
300,16.489645
301,16.641481
302,16.693904
303,16.603803
304,16.747376
305,16.649850
306,16.681079
307,16.686167
308,16.578314
309,16.575494
310,16.825376
311,16.838445
312,16.454982
313,16.761650
314,16.769227
315,16.418424
316,16.692003
317,16.771829
318,16.613219
319,16.662224
320,16.618178
321,16.574860
322,16.893437
323,16.744648
324,16.468686
325,16.679293
326,16.834555
327,16.429838
328,16.719033
329,16.682838
330,16.717969
331,16.649043
332,16.608648
333,16.577156
334,16.812838
335,16.649388
336,16.606544
337,16.756215
338,16.600219
339,16.602399
340,16.734363
341,16.665771
342,16.721744
343,16.678533
344,16.588151
345,16.572868
346,16.780193
347,16.713936
348,16.627482
349,16.780775
350,16.607460
351,16.528708
352,16.798990
353,16.593205
354,16.669981
355,16.711331
356,16.604203
357,16.594017
358,16.755343
359,16.772567
360,16.565761
361,16.668719
362,16.673785
363,16.598652
364,16.730660
365,16.662624
366,17.115053
367,16.689897
368,16.643161
369,16.576904
370,16.888175
371,16.695176
372,16.533366
373,16.643545
374,16.763923
375,16.610282
376,16.655254
377,16.830857
378,16.513418
379,16.764439
380,16.588863
381,16.549370
382,16.743423
383,16.669486
384,16.657774
385,16.659259
386,16.716453
387,16.540929
388,16.768010
389,16.676934
390,16.709254
391,16.630630
392,16.670108
393,16.520974
394,16.788625
395,16.729430
396,16.650373
397,16.605971
398,16.665695
399,16.601029
400,16.716160
401,16.664368
402,16.672860
403,16.712910
404,16.706231
405,16.500628
406,16.786841
407,16.710764
408,16.631644
409,16.658556
410,16.646229
411,16.570233
412,16.879772
413,16.949273
414,16.418619
415,17.074717
416,16.183394
417,16.492321
418,16.769263
419,16.695116
420,16.613941
421,16.704877
422,16.686689
423,16.538188
424,16.820315
425,16.635558
426,17.108129
427,16.184081
428,16.805034
429,16.442413
430,16.737454
431,16.692845
432,16.781405
433,16.540915
434,16.692153
435,16.575550
436,16.766962
437,16.642615
438,16.664639
439,16.677468
440,16.918987
441,16.317188
442,16.766496
443,16.639544
444,16.649710
445,16.682874
446,16.673047
447,16.581149
448,16.767179
449,16.703967
450,16.646214
451,16.696922
452,16.730307
453,16.466474
454,16.777113
455,16.679696
456,16.665565
457,16.655561
458,16.652967
459,16.594962
460,16.838266
461,16.583013
462,16.661236
463,16.673730
464,16.823753
465,16.401359
466,16.793184
467,16.777352
468,16.542074
469,16.674466
470,16.652746
471,16.676789
472,16.752015
473,16.588122
474,16.660140
475,16.680169
476,16.704997
477,16.504667
478,16.783602
479,16.669786
480,16.681185
481,16.672989
482,16.629759
483,16.572266
484,16.923719
485,16.503890
486,16.683760
487,16.671688
488,16.723516
489,16.494451
490,16.740130
491,16.687358
492,16.678659
493,16.643663
494,16.681024
495,16.563748
496,16.781008
497,16.647706
498,16.655153
499,16.687523
500,16.796557
501,16.440442
502,16.742409
503,16.652615
504,16.824557
505,16.574430
506,16.638891
507,16.855791
508,16.770901
509,16.655851
510,16.639024
511,17.572886
512,16.624515
513,16.641975
514,16.610515
515,16.828466
516,16.648875
517,16.590476
518,16.689630
519,16.709731
520,16.615141
521,16.874358
522,16.550206
523,16.558738
524,16.828893
525,16.564941
526,16.538341
527,16.744089
528,16.659810
529,16.688995
530,16.649570
531,16.740599
532,16.569560
533,16.700289
534,16.661430
535,16.679058
536,16.814136
537,16.491830
538,16.623584
539,16.741320
540,16.769283
541,16.584820
542,16.627184
543,16.814003
544,16.469746
545,16.813771
546,16.741991
547,16.539491
548,16.713725
549,16.633302
550,16.538128
551,16.944106
552,16.559475
553,16.585172
554,16.697302
555,16.626663
556,16.618262
557,16.741495
558,16.643680
559,16.707980
560,16.848612
561,16.499239
562,16.553735
563,17.053442
564,16.387224
565,16.638687
566,16.652127
567,16.684430
568,16.581651
569,16.936340
570,16.500053
571,16.683277
572,16.635226
573,16.662013
574,16.588631
575,16.742662
576,16.768154
577,16.594462
578,16.682974
579,16.626250
580,16.584543
581,16.753560
582,16.654717
583,16.694329
584,16.690952
585,16.614027
586,16.601847
587,16.739771
588,16.667788
589,16.667780
590,16.658180
591,16.712949
592,16.551834
593,16.771286
594,16.661010
595,16.664154
596,16.690043
597,16.626307
598,16.579059
599,16.777322
600,16.688646
601,16.635857
602,16.678354
603,16.638951
604,16.629502
605,16.743096
606,16.714522
607,16.596792
608,16.678490
609,16.644696
610,16.580000
611,16.745874
612,16.742091
613,16.650948
614,16.643495
615,16.650860
616,16.578718
617,16.832407
618,16.596119
619,16.660419
620,16.690680
621,16.693210
622,16.522979
623,16.745772
624,16.704476
625,16.621903
626,16.662042
627,16.662825
628,16.768041
629,16.594618
630,16.697087
631,16.621239
632,16.688105
633,16.651120
634,16.578358
635,16.749109
636,16.690272
637,16.660518
638,16.681054
639,16.678900
640,16.869718
641,16.520207
642,16.558525
643,16.655132
644,16.750522
645,16.757202
646,16.557590
647,16.774160
648,16.663263
649,16.655694
650,16.662683
651,16.654234
652,16.592078
653,16.761309
654,16.669773
655,16.687635
656,16.757770
657,16.704208
658,16.415498
659,16.826559
660,16.649893
661,16.630175
662,16.655366
663,16.644853
664,16.597753
665,16.860936
666,16.602209
667,16.642185
668,16.688137
669,16.792436
670,16.406079
671,16.789046
672,16.696797
673,16.708552
674,16.731152
675,16.523148
676,16.565527
677,16.773573
678,16.676458
679,16.648848
680,16.660326
681,16.751553
682,16.478538
683,16.794740
684,16.652782
685,16.844200
686,16.472205
687,16.642937
688,16.641354
689,16.848079
690,16.553022
691,16.658348
692,16.713307
693,16.747805
694,16.442844
695,16.782884
696,16.783674
697,16.640554
698,16.574106
699,16.645092
700,16.586672
701,16.763442
702,16.632406
703,16.671855
704,16.759145
705,16.759145
706,16.392750
707,16.771228
708,16.658222
709,16.715126
710,16.631908
711,16.667094
712,16.584106
713,16.755384
714,16.652769
715,16.673967
716,16.711063
717,16.715944
718,16.471357
719,16.790319
720,16.652000
721,16.754102
722,16.575489
723,16.673248
724,17.185972
725,16.840241
726,16.590285
727,16.696977
728,16.625557
729,16.797617
730,16.446202
731,16.808661
732,16.721556
733,16.611708
734,16.674954
735,16.644812
736,16.533273
737,16.792790
738,16.656875
739,16.643976
740,16.810758
741,16.742504
742,16.452880
743,16.766897
744,17.102957
745,16.456929
746,16.594299
747,16.665966
748,16.583741
749,16.773410
750,16.659351
751,16.652578
752,16.688307
753,16.672272
754,16.568624
755,16.748102
756,16.754231
757,16.707257
758,16.541406
759,16.658554
760,16.584826
761,16.900937
762,16.505349
763,16.651143
764,16.794572
765,16.645564
766,16.668426
767,16.668537
768,16.638604
769,16.726914
770,16.624040
771,16.684177
772,16.574008
773,16.802402
774,16.589287
775,16.667614
776,16.730427
777,16.673460
778,16.542202
779,16.739877
780,16.717401
781,16.838386
782,16.469191
783,16.652057
784,16.584175
785,16.783623
786,16.662277
787,16.692105
788,16.661072
789,16.778185
790,16.417187
791,16.824528
792,16.610438
793,16.698974
794,16.785802
795,16.498171
796,16.583718
797,17.008138
798,16.477214
799,16.594189
800,16.735056
801,16.609284
802,16.556024
803,16.781342
804,16.649395
805,16.977553
806,16.815295
807,16.541292
808,16.555714
809,16.838099
810,16.662232
811,16.657740
812,16.647890
813,16.788067
814,16.422099
815,16.849715
816,16.712516
817,16.537588
818,16.649878
819,16.809646
820,16.420946
821,17.037030
822,16.432636
823,16.679981
824,16.672327
825,16.697219
826,16.508638
827,16.856981
828,16.604459
829,16.671589
830,16.598782
831,16.679195
832,16.884123
833,16.745805
834,16.655038
835,16.665421
836,16.670210
837,16.713794
838,16.533576
839,16.881804
840,16.676967
841,16.706539
842,16.500413
843,16.679643
844,16.564472
845,16.909010
846,16.584028
847,16.616513
848,16.654429
849,16.768949
850,16.466333
851,16.757314
852,16.747210
853,16.592518
854,16.792407
855,16.577586
856,16.515143
857,16.760082
858,16.639974
859,16.862409
860,16.514335
861,16.706388
862,16.535610
863,16.876453
864,16.675980
865,16.544188
866,16.744206
867,16.585445
868,16.576541
869,16.776506
870,16.705856
871,16.608230
872,16.678998
873,16.673713
874,16.561228
875,16.744230
876,16.678152
877,16.821889
878,16.538844
879,16.648147
880,16.562200
881,16.845508
882,16.579639
883,16.675040
884,16.827887
885,16.574759
886,16.518033
887,16.736133
888,16.655018
889,16.687061
890,16.792736
891,16.734839
892,16.398526
893,16.770316
894,16.652494
895,16.656639
896,16.746262
897,16.670404
898,16.512173
899,16.835472
900,16.650663
901,16.598702
902,16.674647
903,16.662310
904,16.586824
905,16.858206
906,16.571355
907,16.653370
908,16.684017
909,16.726193
910,16.611444
911,16.705105
912,16.625516
913,16.667463
914,16.680193
915,16.644359
916,16.577899
917,16.781782
918,16.691422
919,16.604490
920,16.679227
921,16.684424
922,16.556926
923,16.771696
924,16.627571
925,16.675326
926,16.669703
927,16.664015
928,16.591795
929,16.797704
930,16.898084
931,16.417736
932,16.661336
933,16.743202
934,16.555306
935,16.688272
936,16.653853
937,16.677353
938,16.676619
939,16.688660
940,16.563466
941,16.768348
942,16.800508
943,16.565467
944,16.744789
945,16.636524
946,16.539898
947,16.713666
948,16.648423
949,16.733854
950,16.661774
951,16.591362
952,16.593581
953,16.787489
954,16.698036
955,16.604120
956,16.661282
957,16.674989
958,16.604585
959,16.728055
960,16.649798
961,16.687035
962,16.718943
963,16.628042
964,16.577002
965,16.754225
966,16.787154
967,16.546091
968,16.657043
969,16.767487
970,16.465183
971,16.771463
972,16.688727
973,16.657723
974,16.693215
975,16.637436
976,16.577839
977,16.811156
978,16.664394
979,16.581093
980,16.687380
981,16.686286
982,16.548667
983,16.763375
984,16.657197
985,16.670386
986,16.701206
987,16.648562
988,16.561387
989,16.983893
990,16.711056
991,16.411072
992,16.664246
993,16.670080
994,16.559845
995,16.771704
996,16.650314
997,16.683176
998,16.679267
999,16.656129
1000,16.569562
1001,16.758629
1002,16.670585
1003,16.642188
1004,16.671232
1005,16.676952
1006,16.576211
1007,16.929080
1008,16.583510
1009,16.960535
1010,16.788385
1011,16.476633
1012,16.586201
1013,16.863557
1014,16.772851
1015,16.498667
1016,16.669618
1017,16.667766
1018,16.586736
1019,16.743276
1020,16.653335
1021,16.673015
1022,16.967396
1023,16.474248
1024,16.485039
1025,16.800972
1026,16.725219
1027,16.551926
1028,16.679889
1029,16.678219
1030,16.589340
1031,16.742216
1032,16.671706
1033,16.675441
1034,16.672423
1035,16.812097
1036,16.420118
1037,16.762290
1038,16.657244
1039,16.700177
1040,16.728169
1041,16.562807
1042,16.598034
1043,16.761289
1044,16.692975
1045,16.672513
1046,16.831517
1047,16.649381
1048,16.383657
1049,16.784007
1050,16.651410
1051,16.834123
1052,16.506270
1053,16.732924
1054,16.499988
1055,16.955264
1056,16.477728
1057,16.655552
1058,16.942440
1059,16.449681
1060,16.519869
1061,17.280716
1062,16.214332
1063,16.593562
1064,16.719784
1065,16.738088
1066,16.473348
1067,16.755352
1068,16.641271
1069,16.691600
1070,16.669139
1071,16.667917
1072,16.703330
1073,16.635211
1074,16.651160
1075,16.654391
1076,16.686736
1077,16.664690
1078,16.601326
1079,16.724401
1080,16.650207
1081,16.679989
1082,16.695089
1083,17.000850
1084,16.219496
1085,16.752936
1086,16.668573
1087,16.658247
1088,16.680917
1089,16.661490
1090,16.727323
1091,16.802268
1092,16.480903
1093,16.657068
1094,16.936198
1095,16.437293
1096,16.543612
1097,16.755326
1098,16.837377
1099,16.604511
1100,16.549768
1101,16.831003
1102,16.460420
1103,16.943043
1104,16.489938
1105,16.713866
1106,16.619153
1107,16.689870
1108,16.493404
1109,16.853044
1110,16.565205
1111,16.724570
1112,16.622012
1113,16.667984
1114,16.576904
1115,16.882095
1116,16.699811
1117,16.503046
1118,16.761061
1119,16.687744
1120,16.457924
1121,16.819231
1122,16.593068
1123,17.023451
1124,16.379413
1125,16.668413
1126,16.526327
1127,16.820410
1128,16.605141
1129,16.648935
1130,16.668456
1131,16.810747
1132,16.440290
1133,16.787508
1134,16.632820
1135,16.717042
1136,16.632886
1137,16.765017
1138,16.473698
1139,16.781634
1140,16.632823
1141,16.828968
1142,16.513971
1143,16.675444
1144,16.570279
1145,16.754248
1146,16.781412
1147,16.669230
1148,16.792606
1149,16.411472
1150,16.581818
1151,16.865536
1152,16.558656
1153,16.630773
1154,16.722999
1155,16.665628
1156,16.570238
1157,16.734872
1158,16.685589
1159,16.784268
1160,16.545415
1161,16.668672
1162,16.577804
1163,16.886431
1164,16.582161
1165,16.646200
1166,16.808328
1167,16.531547
1168,16.588635
1169,16.763070
1170,16.659132
1171,16.685741
1172,16.645136
1173,16.735776
1174,16.500351
1175,17.309582
1176,16.252446
1177,16.670766
1178,16.787801
1179,16.574833
1180,16.543149
1181,16.815791
1182,16.584240
1183,16.680244
1184,16.661706
1185,16.654827
1186,16.610731
1187,16.759382
1188,16.652663
1189,16.658264
1190,16.674227
1191,16.817935
1192,16.427187
1193,16.755332
1194,16.650101
1195,16.727811
1196,16.608997
1197,16.675761
1198,16.709517
1199,16.635177
1200,16.743921
1201,16.580118
1202,16.654706
1203,16.683138
1204,16.576518
1205,16.770681
1206,16.636206
1207,16.674352
1208,16.682672
1209,16.692262
1210,16.531660
1211,16.763696
1212,16.680003
1213,16.648455
1214,16.696562
1215,16.653963
1216,16.710766
1217,16.609396
1218,16.647450
1219,16.687242
1220,16.670262
1221,16.658615
1222,16.582064
1223,16.952874
1224,16.745416
1225,16.372942
1226,16.663011
1227,16.909335
1228,16.354093
1229,16.910935
1230,16.575101
1231,16.743214
1232,16.602305
1233,16.605517
1234,16.567888
1235,16.834557
1236,16.653516
1237,16.595731
1238,16.664220
1239,16.703774
1240,16.554573
1241,16.810168
1242,16.749802
1243,16.516485
1244,16.688937
1245,16.633569
1246,16.589961
1247,16.875249
1248,16.566039
1249,16.788546
1250,16.525590
1251,16.730198
1252,16.527049
1253,16.760532
1254,16.664604
1255,16.659865
1256,16.738305
1257,16.591976
1258,16.589562
1259,16.835431
1260,16.677751
1261,16.585441
1262,16.708670
1263,16.754982
1264,16.445332
1265,16.767941
1266,16.657922
1267,16.954124
1268,16.435443
1269,16.599690
1270,16.577266
1271,16.764962
1272,16.773208
1273,16.556011
1274,16.850564
1275,16.488814
1276,16.589198
1277,16.754198
1278,16.641661
1279,16.700826
1280,16.700777
1281,16.598350
1282,16.572987
1283,16.858436
1284,16.694954
1285,17.317280
1286,16.103379
1287,16.756290
1288,16.447709
1289,16.764947
1290,16.641654
1291,16.708428
1292,17.017937
1293,16.309115
1294,16.543135
1295,16.788202
1296,16.717820
1297,16.569289
1298,16.670951
1299,16.885237
1300,16.383448
1301,16.785575
1302,16.679837
1303,16.726720
1304,16.658478
1305,16.637230
1306,16.500909
1307,16.766832
1308,16.718439
1309,16.606425
1310,16.714675
1311,16.612807
1312,16.622325
1313,16.712087
1314,16.682512
1315,16.739574
1316,16.810426
1317,16.558310
1318,16.458404
1319,16.784949
1320,16.630390
1321,16.690797
1322,16.645184
1323,16.695640
1324,16.565863
1325,16.992027
1326,16.429151
1327,16.648532
1328,16.683487
1329,16.659921
1330,16.577450
1331,16.783687
1332,16.678788
1333,16.603611
1334,16.701390
1335,17.224883
1336,16.307899
1337,16.830035
1338,16.462218
1339,16.707524
1340,16.654442
1341,16.800343
1342,16.422613
1343,16.971511
1344,16.464333
1345,16.627723
1346,16.671544
1347,16.660880
1348,16.631913
1349,16.743706
1350,16.793958
1351,16.519167
1352,16.694316
1353,16.754019
1354,16.466920
1355,16.755995
1356,16.705102
1357,16.629167
1358,16.671310
1359,16.646909
1360,16.628915
1361,16.710038
1362,16.693653
1363,16.635607
1364,16.724929
1365,16.720714
1366,16.534829
1367,16.834597
1368,16.735317
1369,16.497850
1370,16.677922
1371,16.722115
1372,16.518123
1373,16.766890
1374,16.640602
1375,16.748714
1376,16.595749
1377,16.651352
1378,16.594245
1379,16.749396
1380,16.651378
1381,16.710644
1382,16.639711
1383,16.704084
1384,16.554946
1385,16.759364
1386,16.678679
1387,16.645312
1388,16.732755
1389,16.637182
1390,16.529743
1391,16.772600
1392,16.681882
1393,16.913479
1394,16.405527
1395,16.741640
1396,16.520291
1397,16.713727
1398,17.297922
1399,16.055145
1400,16.984371
1401,16.524430
1402,16.637545
1403,16.568147
1404,16.830411
1405,16.741999
1406,16.543534
1407,16.649090
1408,16.666413
1409,16.620986
1410,16.692040
1411,16.680849
1412,16.673378
1413,16.711715
1414,16.603932
1415,16.586619
1416,16.751090
1417,16.683724
1418,16.950586
1419,16.457264
1420,16.580502
1421,16.639590
1422,16.701487
1423,16.665654
1424,16.688723
1425,16.804894
1426,16.508811
1427,16.574516
1428,16.771613
1429,16.677421
1430,16.643977
1431,16.714267
1432,16.624175
1433,16.581703
1434,16.766288
1435,16.643992
1436,16.683982
1437,16.649183
1438,16.641070
1439,16.615253
1440,16.812222
1441,16.602633
1442,16.776453
1443,16.686412
1444,16.677562
1445,16.446078
1446,16.814099
1447,16.596927
1448,16.680293
1449,16.831875
1450,16.484015
1451,16.719782
1452,16.634056
1453,16.762566
1454,16.587849
1455,16.683450
1456,16.614869
1457,16.630912
1458,16.713250
1459,16.651228
1460,16.667133
1461,16.769728
1462,16.565180
1463,16.596419
1464,16.747855
1465,16.757648
1466,16.617935
1467,16.596971
1468,16.722017
1469,16.672875
1470,16.627452
1471,16.666913
1472,16.715446
1473,16.630778
1474,16.657044
1475,16.586419
1476,16.929893
1477,16.797935
1478,16.365116
1479,16.665502
1480,16.666180
1481,16.587816
1482,16.729842
1483,16.668688
1484,17.212047
1485,16.678903
1486,16.656463
1487,16.564588
1488,17.206229
1489,16.471598
1490,16.456102
1491,16.620266
1492,16.673528
1493,16.582830
1494,16.881952
1495,16.511093
1496,16.700238
1497,16.643784
1498,16.649502
1499,16.595897
1500,16.754403
1501,16.766262
1502,16.549430
1503,16.685230
1504,16.718550
1505,16.536529
1506,16.743229
1507,16.658413
1508,16.820829
1509,16.576833
1510,16.613067
1511,16.584928
1512,16.818523
1513,16.829878
1514,16.458606
1515,16.639265
1516,16.650178
1517,16.647800
1518,16.700750
1519,16.766631
1520,16.559426
1521,16.775808
1522,16.557629
1523,16.606372
1524,16.760631
1525,16.676905
1526,16.780406
1527,16.527487
1528,16.667234
1529,16.685760
1530,16.733773
1531,16.652551
1532,16.678809
1533,16.676192
1534,16.629977
1535,16.599091
1536,16.891891
1537,16.810168
1538,16.521606
1539,16.665266
1540,16.686849
1541,16.568689
1542,16.740285
1543,16.653185
1544,16.676245
1545,16.674047
1546,16.661192
1547,16.589173
1548,16.759159
1549,17.072842
1550,16.560804
1551,16.639554
1552,16.780178
1553,16.190940
1554,16.760564
1555,16.670516
1556,16.660435
1557,16.676689
1558,16.675774
1559,16.574920
1560,17.123628
1561,16.652525
1562,16.661756
1563,16.671074
1564,16.660409
1565,16.564056
1566,16.741128
1567,16.656770
1568,16.678320
1569,16.718939
1570,16.626458
1571,16.577230
1572,16.752076
1573,16.719462
1574,16.703790
1575,16.577125
1576,16.650237
1577,16.594546
1578,16.817391
1579,16.665172
1580,16.668380
1581,16.681391
1582,16.646724
1583,16.524351
1584,16.835034
1585,16.627881
1586,16.610292
1587,16.664032
1588,16.714902
1589,16.559093
1590,16.821461
1591,16.672658
1592,16.577925
1593,16.675188
1594,16.772506
1595,16.469931
1596,16.779472
1597,16.878090
1598,16.446709
1599,16.655507
1600,16.658654
1601,16.587343
1602,16.735532
1603,16.668318
1604,16.782997
1605,16.565743
1606,16.657143
1607,16.581941
1608,16.750238
1609,16.815893
1610,16.674050
1611,16.494591
1612,16.722365
1613,16.557300
1614,16.955939
1615,16.508360
1616,16.759002
1617,16.554763
1618,16.658300
1619,16.678610
1620,16.662976
1621,16.670354
1622,16.714138
1623,16.589466
1624,16.770521
1625,16.478648
1626,16.759373
1627,16.660868
1628,16.793360
1629,16.530823
1630,16.650454
1631,16.590560
1632,16.759776
1633,16.720510
1634,16.667506
1635,16.600291
1636,16.670106
1637,16.605653
1638,16.758659
1639,16.781660
1640,17.220433
1641,16.071859
1642,16.639132
1643,16.516772
1644,16.756415
1645,16.665721
1646,16.671809
1647,16.655004
1648,16.648293
1649,16.618227
1650,16.806137
1651,16.607668
1652,16.661467
1653,16.897342
1654,16.467314
1655,16.539710
1656,16.742566
1657,16.680998
1658,16.726973
1659,16.602198
1660,16.669020
1661,16.593194
1662,16.768870
1663,16.632612
1664,16.670756
1665,16.680806
1666,16.681159
1667,16.560347
1668,16.760228
1669,16.680842
1670,16.665174
1671,16.670677
1672,16.656883
1673,16.600398
1674,16.819415
1675,16.583031
1676,16.665899
1677,16.682487
1678,16.793367
1679,16.445181
1680,16.786236
1681,16.625322
1682,16.758519
1683,16.590233
1684,16.623621
1685,16.580807
1686,16.829444
1687,16.659563
1688,16.655192
1689,16.675176
1690,16.629002
1691,16.565376
1692,16.738138
1693,16.686022
1694,16.685362
1695,16.630608
1696,16.693028
1697,16.560879
1698,16.833387
1699,16.594968
1700,16.725761
1701,16.628873
1702,16.672789
1703,16.569507
1704,16.760551
1705,16.664900
1706,16.710582
1707,16.588230
1708,16.704701
1709,16.583858
1710,16.789962
1711,16.598008
1712,16.661703
1713,16.704244
1714,16.704756
1715,16.518701
1716,16.758299
1717,16.676746
1718,16.695334
